10.1103/PhysRevA.68.032302 10.1103/PhysRevLett.83.1711
10.1103/PhysRevA.68.032302 10.1103/PhysRevA.63.042104
10.1103/PhysRevLett.63.461 10.1103/PhysRevLett.66.1769
10.1103/PhysRevLett.63.461 10.1103/PhysRevLett.62.1937
10.1103/PhysRevE.53.5890 10.1103/PhysRevLett.57.265
10.1103/PhysRevE.53.5890 10.1103/PhysRevLett.57.266
10.1103/PhysRevE.53.5890 10.1103/PhysRevE.58.2931
10.1103/PhysRevE.53.5890 10.1103/PhysRevLett.55.1547
10.1103/PhysRevE.53.5890 10.1103/PhysRevE.49.3930
10.1103/PhysRevB.37.9286 10.1103/PhysRevB.55.6727
10.1103/PhysRevB.37.9286 10.1103/PhysRevLett.55.2887
10.1103/PhysRevB.37.9286 10.1103/PhysRevLett.69.703
10.1103/PhysRevB.37.9286 10.1103/PhysRevLett.58.174
10.1103/PhysRevLett.76.1707 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.76.1707 10.1103/PhysRevB.49.2947
10.1103/PhysRevLett.76.1707 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.76.1707 10.1103/PhysRevLett.73.1574
10.1103/PhysRevLett.76.1707 10.1103/PhysRevLett.64.1995
10.1103/PhysRevLett.76.1707 10.1103/PhysRevLett.53.111
10.1103/PhysRevLett.76.1707 10.1103/PhysRevLett.68.3460
10.1103/PhysRevB.44.721 10.1103/PhysRevB.41.11600
10.1103/PhysRevE.56.6516 10.1103/PhysRevE.50.3508
10.1103/PhysRevE.56.6516 10.1103/PhysRevLett.71.807
10.1103/PhysRevB.43.8123 10.1103/PhysRevB.43.8131
10.1103/PhysRevB.43.8123 10.1103/PhysRevLett.51.1227
10.1103/PhysRevLett.81.504 10.1103/PhysRevB.87.184204
10.1103/PhysRevE.81.061107 10.1103/PhysRevE.55.3898
10.1103/PhysRevE.81.061107 10.1103/PhysRevLett.85.5034
10.1103/PhysRevE.63.056114 10.1103/PhysRevLett.78.2473
10.1103/PhysRevE.63.056114 10.1103/PhysRevLett.72.4141
10.1103/PhysRevE.63.056114 10.1103/PhysRevLett.81.5916
10.1103/PhysRevE.63.056114 10.1103/PhysRevB.53.8486
10.1103/PhysRevE.63.056114 10.1103/PhysRevB.57.11404
10.1103/PhysRevE.63.056114 10.1103/PhysRevLett.72.4137
10.1103/PhysRevB.44.6883 10.1103/PhysRevB.49.11919
10.1103/PhysRevB.44.6883 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.44.6883 10.1103/PhysRevB.43.13583
10.1103/PhysRevB.44.6883 10.1103/PhysRevB.50.258
10.1103/PhysRevB.44.6883 10.1103/PhysRevLett.47.1840
10.1103/PhysRevB.44.6883 10.1103/PhysRevLett.63.326
10.1103/PhysRevB.85.125131 10.1103/PhysRevB.86.155147
10.1103/PhysRevLett.63.1025 10.1103/PhysRevD.44.2616
10.1103/PhysRevLett.63.1025 10.1103/PhysRevLett.63.1026
10.1103/PhysRevLett.63.1025 10.1103/PhysRevD.44.2614
10.1103/PhysRevLett.63.1025 10.1103/PhysRevLett.61.517
10.1103/PhysRevLett.63.1026 10.1103/PhysRevLett.61.517
10.1103/PhysRevLett.63.1026 10.1103/PhysRevD.44.2616
10.1103/PhysRevB.40.11370 10.1103/PhysRevLett.55.1543
10.1103/PhysRevB.40.11370 10.1103/PhysRevB.46.14675
10.1103/PhysRevB.40.11370 10.1103/PhysRevB.39.6465
10.1103/PhysRevB.40.11370 10.1103/PhysRevLett.55.1547
10.1103/PhysRevB.40.11370 10.1103/PhysRevLett.60.2414
10.1103/PhysRevLett.62.1904 10.1103/PhysRevB.41.4009
10.1103/PhysRevB.46.12384 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.82.984 10.1103/PhysRevLett.80.4745
10.1103/PhysRevB.55.R14709 10.1103/PhysRevB.56.8799
10.1103/PhysRevB.55.R14709 10.1103/PhysRevB.57.13610
10.1103/PhysRevLett.76.4007 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.76.4007 10.1103/PhysRevLett.75.890
10.1103/PhysRevE.71.016707 10.1103/PhysRevB.41.2380
10.1103/PhysRevE.65.056120 10.1103/PhysRevA.32.2462
10.1103/PhysRevE.65.056120 10.1103/PhysRevE.55.153
10.1103/PhysRevE.64.031907 10.1103/PhysRevA.45.6056
10.1103/PhysRevE.64.031907 10.1103/PhysRevLett.79.2746
10.1103/PhysRevE.64.031907 10.1103/PhysRevE.53.3989
10.1103/PhysRevA.56.4410 10.1103/PhysRevLett.55.912
10.1103/PhysRevLett.77.4426 10.1103/PhysRevLett.70.4130
10.1103/PhysRevLett.77.4426 10.1103/PhysRevB.61.8326
10.1103/PhysRevLett.77.4426 10.1103/PhysRevLett.76.4014
10.1103/PhysRevLett.77.4426 10.1103/PhysRevLett.81.2767
10.1103/PhysRevLett.77.4426 10.1103/PhysRevB.56.9789
10.1103/PhysRevLett.80.4374 10.1103/PhysRevLett.75.352
10.1103/PhysRevLett.80.4374 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.80.4374 10.1103/PhysRevLett.73.3331
10.1103/PhysRevA.41.3103 10.1103/PhysRevA.88.052107
10.1103/PhysRevA.41.3103 10.1103/PhysRevA.87.012129
10.1103/PhysRevA.41.3103 10.1103/PhysRevA.43.57
10.1103/PhysRevA.41.3103 10.1103/PhysRevA.32.423
10.1103/PhysRevE.88.052132 10.1103/RevModPhys.82.789
10.1103/PhysRevE.88.052132 10.1103/PhysRevE.85.011303
10.1103/PhysRevLett.65.1671 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.65.1671 10.1103/PhysRevLett.63.2295
10.1103/PhysRevLett.65.1671 10.1103/PhysRevB.40.8745
10.1103/PhysRevLett.65.1671 10.1103/PhysRevLett.66.3064
10.1103/PhysRevLett.65.1671 10.1103/PhysRevLett.67.294
10.1103/PhysRevLett.65.1671 10.1103/PhysRevB.43.5883
10.1103/PhysRevLett.65.1671 10.1103/PhysRevLett.64.1313
10.1103/PhysRevA.32.3681 10.1103/PhysRevE.52.2887
10.1103/PhysRevA.32.3681 10.1103/PhysRevA.35.2314
10.1103/PhysRevE.53.3989 10.1103/PhysRevA.45.6056
10.1103/PhysRevE.53.3989 10.1103/PhysRevE.59.3344
10.1103/PhysRevE.53.3989 10.1103/PhysRevE.50.3192
10.1103/PhysRevLett.47.1840 10.1103/PhysRevLett.94.165301
10.1103/PhysRevLett.47.1840 10.1103/PhysRevLett.75.890
10.1103/PhysRevLett.47.1840 10.1103/PhysRevB.46.3191
10.1103/PhysRevLett.47.1840 10.1103/PhysRevB.47.2928
10.1103/PhysRevLett.47.1840 10.1103/PhysRevB.52.1242
10.1103/PhysRevLett.47.1840 10.1103/PhysRevB.50.258
10.1103/PhysRevLett.47.1840 10.1103/PhysRevB.48.17406
10.1103/PhysRevLett.47.1840 10.1103/PhysRevB.45.7525
10.1103/PhysRevLett.47.1840 10.1103/PhysRevLett.66.1529
10.1103/PhysRevLett.47.1840 10.1103/PhysRevB.67.165407
10.1103/PhysRevLett.47.1840 10.1103/PhysRevB.46.9359
10.1103/PhysRevE.57.179 10.1103/PhysRevE.68.026123
10.1103/PhysRevE.57.179 10.1103/PhysRevE.58.4191
10.1103/PhysRevE.57.179 10.1103/PhysRevE.55.291
10.1103/PhysRevE.57.179 10.1103/PhysRevE.62.328
10.1103/PhysRevE.57.179 10.1103/PhysRevE.50.4528
10.1103/PhysRevE.57.179 10.1103/PhysRevE.60.165
10.1103/PhysRevE.57.179 10.1103/PhysRevLett.64.705
10.1103/PhysRevB.32.3075 10.1103/PhysRevLett.56.2233
10.1103/PhysRevB.32.3075 10.1103/PhysRevB.33.7743
10.1103/PhysRevB.32.3075 10.1103/PhysRevLett.62.708
10.1103/PhysRevB.32.3075 10.1103/PhysRevB.34.7851
10.1103/PhysRevB.47.2928 10.1103/PhysRevB.48.10556
10.1103/PhysRevB.47.2928 10.1103/PhysRevB.46.3191
10.1103/PhysRevE.66.041109 10.1103/PhysRevE.85.030301
10.1103/PhysRevE.66.041109 10.1103/RevModPhys.82.789
10.1103/PhysRevE.66.041109 10.1103/PhysRevE.68.041113
10.1103/PhysRevE.58.4587 10.1103/PhysRevE.56.6723
10.1103/PhysRevE.58.4587 10.1103/PhysRevE.56.1207
10.1103/PhysRevA.34.3969 10.1103/PhysRevA.45.6816
10.1103/PhysRevA.34.3969 10.1103/PhysRevA.32.2462
10.1103/PhysRevA.34.3969 10.1103/PhysRevA.31.471
10.1103/PhysRevA.34.3969 10.1103/PhysRevA.35.5291
10.1103/PhysRevA.34.3969 10.1103/PhysRevA.40.4077
10.1103/PhysRevLett.61.517 10.1103/PhysRevD.45.709
10.1103/PhysRevLett.61.517 10.1103/PhysRevLett.62.1937
10.1103/PhysRevLett.61.517 10.1103/PhysRevLett.60.2703
10.1103/PhysRevLett.61.517 10.1103/PhysRevLett.70.1360
10.1103/PhysRevLett.61.517 10.1103/PhysRevD.49.3059
10.1103/PhysRevLett.61.517 10.1103/PhysRevLett.53.111
10.1103/PhysRevLett.61.517 10.1103/PhysRevD.44.2616
10.1103/PhysRevLett.61.517 10.1103/PhysRevD.44.2614
10.1103/PhysRevLett.61.517 10.1103/PhysRevLett.62.715
10.1103/PhysRevLett.61.517 10.1103/PhysRevLett.57.1819
10.1103/PhysRevE.67.066103 10.1103/PhysRevE.56.1357
10.1103/PhysRevE.67.066103 10.1103/PhysRevE.66.037101
10.1103/PhysRevE.67.066103 10.1103/PhysRevLett.86.1654
10.1103/PhysRevE.67.066103 10.1103/RevModPhys.82.789
10.1103/PhysRevE.67.066103 10.1103/PhysRevE.64.036115
10.1103/PhysRevE.67.066103 10.1103/PhysRevLett.86.1658
10.1103/PhysRevLett.62.708 10.1103/PhysRevLett.51.241
10.1103/PhysRevLett.62.708 10.1103/PhysRevLett.56.2233
10.1103/PhysRevLett.62.708 10.1103/PhysRevLett.66.1244
10.1103/PhysRevLett.62.708 10.1103/PhysRevB.34.7851
10.1103/PhysRevB.60.1057 10.1103/PhysRevB.57.13610
10.1103/PhysRevB.56.2312 10.1103/PhysRevB.49.15712
10.1103/PhysRevB.56.2312 10.1103/PhysRevB.46.6639
10.1103/PhysRevB.56.2312 10.1103/PhysRevB.54.5346
10.1103/PhysRevB.56.2312 10.1103/PhysRevLett.66.1529
10.1103/PhysRevB.56.2312 10.1103/PhysRevB.46.9359
10.1103/PhysRevB.56.2312 10.1103/PhysRevB.54.584
10.1103/PhysRevB.55.9235 10.1103/PhysRevB.56.15139
10.1103/PhysRevB.55.9235 10.1103/PhysRevLett.58.563
10.1103/PhysRevB.55.9235 10.1103/PhysRevB.48.14659
10.1103/PhysRevB.55.9235 10.1103/PhysRevB.51.16761
10.1103/PhysRevB.55.9235 10.1103/PhysRevLett.79.111
10.1103/PhysRevLett.77.940 10.1103/PhysRevE.68.056701
10.1103/PhysRevLett.61.2133 10.1103/PhysRevB.55.3603
10.1103/PhysRevLett.61.2133 10.1103/PhysRevB.57.13610
10.1103/PhysRevLett.61.2133 10.1103/PhysRevB.52.10170
10.1103/PhysRevLett.61.2133 10.1103/PhysRevLett.62.840
10.1103/PhysRevLett.61.2133 10.1103/PhysRevB.33.6545
10.1103/PhysRevLett.61.2133 10.1103/PhysRevB.85.134425
10.1103/PhysRevLett.61.2133 10.1103/PhysRevLett.62.839
10.1103/PhysRevLett.78.4316 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.78.4316 10.1103/PhysRevLett.66.1529
10.1103/PhysRevLett.78.4316 10.1103/PhysRevLett.73.3331
10.1103/PhysRevA.43.57 10.1103/PhysRevA.32.423
10.1103/PhysRevLett.107.100601 10.1103/PhysRevLett.71.2401
10.1103/PhysRevLett.62.839 10.1103/PhysRevLett.62.840
10.1103/PhysRevLett.62.839 10.1103/PhysRevB.52.10170
10.1103/PhysRevLett.106.140405 10.1103/PhysRevLett.110.200602
10.1103/PhysRevLett.106.140405 10.1103/PhysRevE.87.012106
10.1103/PhysRevLett.106.140405 10.1103/PhysRevE.86.031101
10.1103/PhysRevB.38.2371 10.1103/PhysRevLett.55.1543
10.1103/PhysRevB.38.2371 10.1103/PhysRevB.34.158
10.1103/PhysRevB.38.2371 10.1103/PhysRevB.33.2000
10.1103/PhysRevB.38.2371 10.1103/PhysRevLett.55.1547
10.1103/PhysRevLett.66.1769 10.1103/PhysRevLett.68.2382
10.1103/PhysRevLett.66.1769 10.1103/PhysRevLett.63.2291
10.1103/PhysRevLett.66.1769 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.66.1769 10.1103/PhysRevB.40.8745
10.1103/PhysRevLett.66.1769 10.1103/PhysRevLett.65.649
10.1103/PhysRevLett.66.1769 10.1103/PhysRevLett.68.3460
10.1103/PhysRevLett.66.1769 10.1103/PhysRevLett.65.1502
10.1103/PhysRevB.32.4410 10.1103/PhysRevB.52.7976
10.1103/PhysRevB.32.4410 10.1103/PhysRevB.63.180302
10.1103/PhysRevB.32.4410 10.1103/PhysRevE.55.6636
10.1103/PhysRevB.32.4410 10.1103/PhysRevB.87.014305
10.1103/PhysRevLett.69.164 10.1103/PhysRevLett.70.2325
10.1103/PhysRevLett.69.164 10.1103/PhysRevB.49.4635
10.1103/PhysRevLett.69.164 10.1103/PhysRevB.49.15712
10.1103/PhysRevLett.69.164 10.1103/PhysRevB.54.584
10.1103/PhysRevLett.81.1469 10.1103/PhysRevB.68.014515
10.1103/PhysRevLett.81.1469 10.1103/PhysRevB.52.1242
10.1103/PhysRevE.59.3911 10.1103/PhysRevE.58.1634
10.1103/PhysRevE.59.3911 10.1103/PhysRevE.63.016111
10.1103/PhysRevLett.63.2291 10.1103/PhysRevLett.67.937
10.1103/PhysRevLett.63.2291 10.1103/PhysRevLett.53.722
10.1103/PhysRevLett.63.2291 10.1103/PhysRevLett.63.2295
10.1103/PhysRevLett.63.2291 10.1103/PhysRevB.42.2222
10.1103/PhysRevLett.63.2291 10.1103/PhysRevLett.53.111
10.1103/PhysRevLett.63.2291 10.1103/PhysRevB.43.5474
10.1103/PhysRevLett.63.2291 10.1103/PhysRevB.43.2661
10.1103/PhysRevLett.63.2291 10.1103/PhysRevB.43.10761
10.1103/PhysRevLett.63.2291 10.1103/PhysRevB.49.607
10.1103/PhysRevLett.63.2291 10.1103/PhysRevLett.66.949
10.1103/PhysRevLett.63.2291 10.1103/PhysRevB.43.1130
10.1103/PhysRevLett.63.2291 10.1103/PhysRevB.43.5883
10.1103/PhysRevLett.63.2291 10.1103/PhysRevD.46.1846
10.1103/PhysRevLett.63.326 10.1103/PhysRevB.41.4009
10.1103/PhysRevLett.63.326 10.1103/PhysRevLett.63.1754
10.1103/PhysRevLett.63.326 10.1103/PhysRevB.46.14675
10.1103/PhysRevLett.63.326 10.1103/PhysRevLett.60.2414
10.1103/PhysRevLett.63.326 10.1103/PhysRevLett.63.1753
10.1103/PhysRevLett.63.326 10.1103/PhysRevLett.78.2632
10.1103/PhysRevLett.72.4141 10.1103/PhysRevLett.70.3147
10.1103/PhysRevLett.72.4141 10.1103/PhysRevLett.78.2473
10.1103/PhysRevLett.72.4141 10.1103/PhysRevLett.81.5916
10.1103/PhysRevLett.72.4141 10.1103/PhysRevE.68.056701
10.1103/PhysRevLett.72.4141 10.1103/PhysRevB.61.354
10.1103/PhysRevLett.72.4141 10.1103/PhysRevLett.72.4137
10.1103/PhysRevLett.72.4141 10.1103/PhysRevLett.87.277201
10.1103/PhysRevLett.72.4141 10.1103/PhysRevB.50.13528
10.1103/PhysRevE.87.012133 10.1103/PhysRevE.85.031145
10.1103/PhysRevE.87.012133 10.1103/PhysRevE.81.041106
10.1103/PhysRevE.87.012133 10.1103/PhysRevE.85.011146
10.1103/PhysRevE.87.012133 10.1103/PhysRevLett.105.150603
10.1103/PhysRevE.87.012138 10.1103/PhysRevE.83.031107
10.1103/PhysRevA.36.289 10.1103/PhysRevLett.53.1212
10.1103/PhysRevA.36.289 10.1103/PhysRevLett.48.711
10.1103/PhysRevB.47.334 10.1103/PhysRevB.45.2335
10.1103/PhysRevB.47.334 10.1103/PhysRevB.46.5642
10.1103/PhysRevD.34.373 10.1103/PhysRevD.48.4545
10.1103/PhysRevD.34.373 10.1103/PhysRevB.88.045426
10.1103/PhysRevA.60.3429 10.1103/PhysRevE.66.066133
10.1103/PhysRevA.60.3429 10.1103/PhysRevE.65.056112
10.1103/PhysRevA.60.3429 10.1103/PhysRevA.62.052509
10.1103/PhysRevA.60.3429 10.1103/PhysRevE.64.046129
10.1103/PhysRevLett.60.2703 10.1103/PhysRevLett.57.1819
10.1103/PhysRevE.59.4490 10.1103/PhysRevLett.78.775
10.1103/PhysRevE.59.4490 10.1103/PhysRevLett.71.807
10.1103/PhysRevA.37.4785 10.1103/PhysRevLett.49.136
10.1103/PhysRevE.81.012101 10.1103/PhysRevE.58.5355
10.1103/PhysRevE.81.012101 10.1103/PhysRevB.83.094304
10.1103/PhysRevLett.79.111 10.1103/PhysRevLett.58.563
10.1103/PhysRevLett.79.111 10.1103/PhysRevB.51.16761
10.1103/PhysRevLett.79.111 10.1103/PhysRevB.56.15139
10.1103/PhysRevE.58.7219 10.1103/PhysRevA.44.4521
10.1103/PhysRevE.60.203 10.1103/PhysRevA.44.2352
10.1103/PhysRevE.60.203 10.1103/PhysRevB.50.15210
10.1103/PhysRevB.49.2947 10.1103/PhysRevLett.67.937
10.1103/PhysRevB.49.2947 10.1103/PhysRevLett.70.1163
10.1103/PhysRevB.49.2947 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.49.2947 10.1103/PhysRevB.55.6727
10.1103/PhysRevB.49.2947 10.1103/PhysRevLett.68.3460
10.1103/PhysRevB.49.2947 10.1103/PhysRevLett.76.165
10.1103/PhysRevLett.76.2390 10.1103/PhysRevE.65.046145
10.1103/PhysRevLett.76.2390 10.1103/PhysRevB.55.12128
10.1103/PhysRevLett.76.2390 10.1103/PhysRevE.55.3898
10.1103/PhysRevLett.76.2390 10.1103/PhysRevB.52.1242
10.1103/PhysRevLett.76.2390 10.1103/PhysRevB.68.134442
10.1103/PhysRevLett.76.2390 10.1103/PhysRevLett.74.606
10.1103/PhysRevA.44.R4782 10.1103/PhysRevB.62.14032
10.1103/PhysRevB.41.383 10.1103/PhysRevLett.50.1411
10.1103/PhysRevLett.77.3439 10.1103/PhysRevLett.79.1583
10.1103/PhysRevLett.77.3439 10.1103/PhysRevLett.79.1584
10.1103/PhysRevLett.77.3439 10.1103/PhysRevB.49.11919
10.1103/PhysRevLett.77.3439 10.1103/PhysRevB.51.12840
10.1103/PhysRevE.66.061301 10.1103/PhysRevE.63.051301
10.1103/PhysRevE.66.061301 10.1103/PhysRevLett.86.5639
10.1103/PhysRevE.66.061301 10.1103/PhysRevLett.85.5034
10.1103/PhysRevE.66.061301 10.1103/PhysRevE.55.3898
10.1103/PhysRevB.43.10761 10.1103/PhysRevLett.62.2785
10.1103/PhysRevB.43.10761 10.1103/PhysRevB.31.6859
10.1103/PhysRevB.43.10761 10.1103/PhysRevLett.53.722
10.1103/PhysRevB.43.10761 10.1103/PhysRevLett.63.2295
10.1103/PhysRevB.43.10761 10.1103/PhysRevB.40.8745
10.1103/PhysRevB.43.10761 10.1103/PhysRevLett.53.111
10.1103/PhysRevB.43.10761 10.1103/PhysRevLett.70.1360
10.1103/PhysRevB.43.10761 10.1103/PhysRevLett.64.1995
10.1103/PhysRevB.43.10761 10.1103/PhysRevB.45.11161
10.1103/PhysRevB.43.10761 10.1103/PhysRevLett.66.659
10.1103/PhysRevB.43.10761 10.1103/PhysRevB.43.2661
10.1103/PhysRevB.43.10761 10.1103/PhysRevB.31.1191
10.1103/PhysRevLett.79.3046 10.1103/PhysRevLett.55.1547
10.1103/PhysRevE.82.051126 10.1103/PhysRevA.41.2059
10.1103/PhysRevE.82.051126 10.1103/PhysRevE.86.041117
10.1103/PhysRevE.82.051126 10.1103/RevModPhys.82.789
10.1103/PhysRevA.36.3803 10.1103/PhysRevA.43.543
10.1103/PhysRevA.36.3803 10.1103/PhysRevLett.49.136
10.1103/PhysRevE.65.046145 10.1103/PhysRevLett.78.350
10.1103/PhysRevE.65.046145 10.1103/PhysRevE.55.3898
10.1103/PhysRevA.44.4521 10.1103/PhysRevB.88.104302
10.1103/PhysRevA.58.2733 10.1103/PhysRevLett.82.2417
10.1103/PhysRevA.58.2733 10.1103/PhysRevA.87.012129
10.1103/PhysRevA.58.2733 10.1103/PhysRevA.88.052107
10.1103/PhysRevA.58.2733 10.1103/PhysRevA.54.2614
10.1103/PhysRevA.58.2733 10.1103/PhysRevA.81.032111
10.1103/PhysRevLett.60.2414 10.1103/PhysRevLett.64.1565
10.1103/PhysRevLett.60.2414 10.1103/PhysRevB.46.14675
10.1103/PhysRevLett.60.2414 10.1103/PhysRevB.39.6465
10.1103/PhysRevLett.60.2414 10.1103/PhysRevLett.62.483
10.1103/PhysRevLett.60.2414 10.1103/PhysRevLett.62.484
10.1103/PhysRevE.85.021146 10.1103/PhysRevE.86.061113
10.1103/PhysRevE.85.021146 10.1103/PhysRevE.86.061136
10.1103/PhysRevE.68.056701 10.1103/PhysRevLett.81.5916
10.1103/PhysRevE.68.056701 10.1103/PhysRevLett.72.4137
10.1103/PhysRevE.68.056701 10.1103/PhysRevE.58.5355
10.1103/PhysRevE.54.4027 10.1103/PhysRevE.54.2663
10.1103/PhysRevE.68.056702 10.1103/PhysRevLett.50.1411
10.1103/PhysRevA.42.618 10.1103/PhysRevA.44.2066
10.1103/PhysRevA.42.618 10.1103/PhysRevA.36.3427
10.1103/PhysRevLett.79.681 10.1103/PhysRevE.82.011106
10.1103/PhysRevE.63.066404 10.1103/PhysRevE.61.3470
10.1103/PhysRevE.63.066404 10.1103/PhysRevLett.85.1890
10.1103/PhysRevE.63.066404 10.1103/PhysRevLett.73.2145
10.1103/PhysRevE.63.066404 10.1103/PhysRevLett.87.275502
10.1103/PhysRevLett.72.2466 10.1103/PhysRevLett.74.606
10.1103/PhysRevLett.72.2466 10.1103/PhysRevB.55.12128
10.1103/PhysRevLett.72.2466 10.1103/PhysRevB.46.14686
10.1103/PhysRevLett.72.2466 10.1103/PhysRevLett.83.400
10.1103/PhysRevA.43.1932 10.1103/PhysRevLett.56.1140
10.1103/PhysRevA.43.1932 10.1103/PhysRevB.40.353
10.1103/PhysRevE.65.031305 10.1103/PhysRevE.63.051301
10.1103/PhysRevE.65.031305 10.1103/PhysRevE.64.046110
10.1103/PhysRevE.65.031305 10.1103/PhysRevLett.86.5639
10.1103/PhysRevE.65.031305 10.1103/PhysRevLett.85.5034
10.1103/PhysRevA.82.062112 10.1103/PhysRevLett.105.030401
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.47.828
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.55.2539
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.66.021110
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.54.5766
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.59.3641
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.60.R5009
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.54.5969
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.68.036120
10.1103/PhysRevLett.74.375 10.1103/PhysRevE.48.4320
10.1103/PhysRevLett.74.375 10.1103/PhysRevA.44.975
10.1103/PhysRevB.44.2762 10.1103/PhysRevB.43.5474
10.1103/PhysRevB.43.8131 10.1103/PhysRevLett.51.1227
10.1103/PhysRevLett.80.4745 10.1103/PhysRevB.60.13702
10.1103/PhysRevLett.80.4745 10.1103/PhysRevB.46.2290
10.1103/PhysRevLett.80.4745 10.1103/PhysRevB.65.245309
10.1103/PhysRevLett.80.4745 10.1103/PhysRevB.63.085322
10.1103/PhysRevLett.80.4745 10.1103/PhysRevB.55.15552
10.1103/PhysRevLett.80.4745 10.1103/PhysRevB.59.12260
10.1103/PhysRevLett.80.4745 10.1103/PhysRevLett.84.350
10.1103/PhysRevB.63.180302 10.1103/PhysRevLett.110.100405
10.1103/PhysRevB.63.180302 10.1103/PhysRevB.88.165133
10.1103/PhysRevB.63.180302 10.1103/PhysRevB.50.15210
10.1103/PhysRevB.63.180302 10.1103/PhysRevB.87.014305
10.1103/PhysRevD.32.2489 10.1103/PhysRevD.37.3505
10.1103/PhysRevLett.62.1937 10.1103/PhysRevB.46.2290
10.1103/PhysRevLett.62.1937 10.1103/PhysRevLett.64.1313
10.1103/PhysRevLett.76.4014 10.1103/PhysRevB.55.1637
10.1103/PhysRevLett.76.4014 10.1103/PhysRevLett.70.4130
10.1103/PhysRevLett.76.4014 10.1103/PhysRevB.61.8326
10.1103/PhysRevLett.76.4014 10.1103/PhysRevLett.81.2767
10.1103/PhysRevLett.56.2237 10.1103/PhysRevLett.58.1055
10.1103/PhysRevLett.56.2237 10.1103/PhysRevA.36.744
10.1103/PhysRevLett.56.2237 10.1103/PhysRevA.45.6816
10.1103/PhysRevLett.56.2237 10.1103/PhysRevA.44.4623
10.1103/PhysRevLett.56.2237 10.1103/PhysRevA.40.4077
10.1103/PhysRevLett.56.2237 10.1103/PhysRevA.65.043605
10.1103/PhysRevE.48.4320 10.1103/PhysRevA.44.975
10.1103/PhysRevE.48.4320 10.1103/PhysRevE.55.2539
10.1103/PhysRevE.48.4320 10.1103/PhysRevE.51.3002
10.1103/PhysRevE.48.4320 10.1103/PhysRevE.54.5766
10.1103/PhysRevE.48.4320 10.1103/PhysRevE.59.3641
10.1103/PhysRevE.48.4320 10.1103/PhysRevE.60.R5009
10.1103/PhysRevE.48.4320 10.1103/PhysRevE.47.828
10.1103/PhysRevE.48.4320 10.1103/PhysRevE.54.5969
10.1103/PhysRevLett.65.1683 10.1103/PhysRevA.45.6056
10.1103/PhysRevLett.65.1683 10.1103/PhysRevLett.70.3167
10.1103/PhysRevLett.65.1683 10.1103/PhysRevE.47.3707
10.1103/PhysRevLett.65.1683 10.1103/PhysRevE.53.5190
10.1103/PhysRevLett.70.4130 10.1103/PhysRevLett.72.2454
10.1103/PhysRevLett.70.4130 10.1103/PhysRevB.55.1637
10.1103/PhysRevLett.70.4130 10.1103/PhysRevB.50.10788
10.1103/PhysRevLett.70.4130 10.1103/PhysRevLett.81.2767
10.1103/PhysRevLett.86.3096 10.1103/PhysRevLett.73.1574
10.1103/PhysRevLett.86.3096 10.1103/PhysRevLett.74.1222
10.1103/PhysRevLett.86.3096 10.1103/PhysRevLett.81.5402
10.1103/PhysRevLett.86.3096 10.1103/PhysRevB.46.6639
10.1103/PhysRevLett.86.3096 10.1103/PhysRevLett.66.1529
10.1103/PhysRevLett.86.3096 10.1103/PhysRevLett.73.2887
10.1103/PhysRevE.67.065105 10.1103/PhysRevE.69.026103
10.1103/PhysRevE.67.065105 10.1103/PhysRevE.67.026128
10.1103/PhysRevE.67.065105 10.1103/PhysRevE.86.041137
10.1103/PhysRevB.41.9588 10.1103/PhysRevA.44.7951
10.1103/PhysRevB.41.9588 10.1103/PhysRevB.52.241
10.1103/PhysRevB.41.9588 10.1103/PhysRevA.44.8006
10.1103/PhysRevB.41.9588 10.1103/PhysRevB.48.7015
10.1103/PhysRevB.41.9588 10.1103/PhysRevLett.55.912
10.1103/PhysRevB.41.9588 10.1103/PhysRevB.44.11714
10.1103/PhysRevB.41.9588 10.1103/PhysRevB.57.833
10.1103/PhysRevD.66.041702 10.1103/PhysRevD.67.045006
10.1103/PhysRevD.66.041702 10.1103/PhysRevD.40.3330
10.1103/PhysRevA.87.022112 10.1103/PhysRevE.82.011123
10.1103/PhysRevE.57.1661 10.1103/PhysRevE.67.041208
10.1103/PhysRevE.57.1661 10.1103/PhysRevA.41.2059
10.1103/PhysRevE.57.1661 10.1103/PhysRevE.51.3170
